Date,portfolio_log_return,daily_pnl_eur,cumulative_pnl_eur,SPY_return,QQQ_return,EFA_return,EEM_return,TLT_return,IEF_return,HYG_return,EMB_return,GLD_return,SLV_return,USO_return,DBC_return
2017-07-26,0.003723005341009709,37230.05341009709,1400045.310660299,4.0270637088047274e-05,0.003249278456315857,0.006150226721437037,0.00821352098375989,0.0016177041909983072,0.003188514073444584,0.001463099654953179,0.00538988923895789,0.008040236804836134,0.010210672414407755,0.015174759074870108,0.009517423460549682
2017-07-27,-0.0021783266926308385,-21783.266926308384,1375239.315252779,-0.0009296104225599164,-0.006301136810074751,-0.0022457154944077705,-0.00546814264777132,-0.004940969524160286,-0.001592853873196676,-0.0007876734068134277,-0.0014748795632151155,-0.0007510021513585564,-0.004454330886639369,0.009990130956469634,0.006070806611866132
2017-07-28,0.0019159236104348382,19159.236104348383,1397054.2960764915,-0.0011741337966615303,-0.0008342198924415072,0.0010486772162172343,-0.0004572348190808059,0.005909909277285632,0.0016864825559144098,0.00011236605678372173,0.0,0.00748507747253413,0.008256643377598322,0.010875011179337606,0.005365505672037527
2017-07-31,0.0005487915312523676,5487.915312523676,1403310.6195070408,-0.0005668276045978253,-0.004249746581063933,0.0020939876426312788,0.0011422175609356224,0.00121001429827225,0.00028100956326328435,0.0,0.0007811253935744708,0.0004969976741389874,0.005676407471777807,0.010758016489122316,0.006002056210896969
2017-08-01,0.0019115289706171479,19115.28970617148,1425129.2249216884,0.0022263019212764106,0.0023022121441156796,0.005513006380794154,0.002963801238602638,0.006996936141978745,0.0024810965849337563,0.0009931193314235318,0.001166640115290999,-0.0008284878144892227,-0.006942259382722571,-0.018655384563251352,-0.01136756188293448
2017-08-02,0.00033923483766602736,3392.3483766602735,1429005.68425747,0.0004848927685653637,0.0027124591283805,0.0004456003279602226,0.0009099873397954148,0.0005609525901626173,-0.0009356791605651081,0.00022577774701011954,0.0013914887503158667,-0.002074259170059369,-0.007628764614936434,0.004943182533093868,0.002015515508567793
2017-08-03,0.0006913383147240603,6913.383147240603,1436909.7256547138,-0.0019419761053189432,-0.0038980244449624076,0.0005939708561634027,-0.00410195784275845,0.010290930208427987,0.0034565446000521913,-0.0019186363232703636,0.003468457402367492,0.0015767861990997622,0.003185742750905852,-0.01190489067958134,-0.007409965200839559
2017-08-04,-0.0016283010474662366,-16283.010474662366,1418302.1470498107,0.001820668785957856,0.0018110799144729856,0.001335036704183444,0.0036471205825615895,-0.008528368321977,-0.002708317780893138,0.00022505814872136385,-0.002339903827338809,-0.007825504639997654,-0.02186583246923599,0.010918188216104852,0.002026330330737713
2017-08-07,0.0015947033516202909,15947.03351620291,1436525.4782952834,0.0018577710597703022,0.006315254575631114,0.00044439816331604036,0.006802928438274766,0.0011199294652255957,0.0005606712463513854,-0.0004524410449261293,0.001820128841448809,-0.0011707593535363761,-0.0032562836114410597,-0.0029658679413268265,0.002022232618048815
2017-08-08,-0.0016643979987966246,-16643.979987966246,1417506.3802409824,-0.002464245200230314,-0.0017308772405049187,-0.005348124651163102,0.0002257975672944945,-0.0036044929499979366,-0.0008409490482953532,-0.00430403560360461,-0.0020808949965523153,0.0029243323685439523,0.014891857810950664,-0.00396825523349915,0.0006731697981163303
2017-08-09,0.002022026470668063,20220.264706680628,1440616.236867873,-4.043996844818417e-05,-0.0013175989456443611,-0.0016401535911737535,-0.009078693769998286,0.0054419267347362655,0.0012147308492279963,-0.003867878308197688,0.00034736959456871613,0.012024832535234332,0.02663436597419181,0.008906461521577482,0.006707041946211219
2017-08-10,-0.007281949730992521,-72819.49730992521,1357608.839189032,-0.014215674814133458,-0.021673391349971944,-0.01427626289617159,-0.02399736510095718,0.008503058204437261,0.003730416170668367,-0.006402767703783075,-0.004174185334413711,0.007391636301004261,0.012438018799551007,-0.02392933496004022,-0.015493948315851836
2017-08-11,0.0019951328861746213,19951.328861746213,1380291.3979277518,0.0014757664541564886,0.007558189392939245,-0.0018179370831363484,0.0023324440333005883,0.00047490835258478625,0.001116163324947066,0.0017184998972068204,0.001828287023785955,0.004734717669981235,-0.0006182521843864019,0.008040236804836134,0.0033888167031433224
2017-08-14,0.0029563271459610843,29563.27145961084,1413985.042494595,0.009864340408594642,0.012796313971390742,0.007251928752273618,0.010199619367849246,-0.005154386588023137,-0.00242004714396789,0.005253887980628008,0.0022592948711624675,-0.007110509708619983,-0.002476838199488573,-0.027398923804920247,-0.008834677841642597
2017-08-15,-0.002238753373512555,-22387.53373512555,1388460.5271836407,-0.00012160809674875852,0.0006945160964752392,-0.0007529925373797557,0.0011525922165340834,-0.004222486646125863,-0.002987345274664837,0.000341783018599741,0.00025988897151298286,-0.007739806493235807,-0.024475611659922816,0.003081639065308729,-0.004789578938795822
2017-08-16,0.0033106806063244684,33106.80606324469,1426226.5637343917,0.0017425833559538723,0.0017343509606192484,0.005708264509535342,0.010312709483273265,0.003665527854237979,0.0018683006925579453,0.00011397112475472152,0.0008671902806654887,0.007329654945785988,0.025714797600404456,-0.018634111433689815,-0.002747237234966023
2017-08-17,-0.006132248091364121,-61322.48091364121,1356372.5077999327,-0.01571376758286479,-0.020658612942998554,-0.011297893466849278,-0.012850082321689814,0.007449871938462247,0.003539091726075053,-0.005595101298725418,-0.0008671902806655601,0.005074451187161252,-0.0018592369081426932,0.0052110792054037,0.0027472372349659074
2017-08-18,0.0015182181249527838,15182.181249527837,1373627.0531424396,-0.0015641991759910052,-0.0007079036255891505,0.002723416396756551,0.008508700250373955,-0.00023658781509751627,0.00018663387949903029,0.001487628999043457,0.0025127526029208955,-0.0015523089133794997,-0.0012414934559172356,0.03573635797550743,0.017675553387851248
2017-08-21,6.375088466439405e-05,637.5088466439405,1374352.1550416164,0.0007823693814147583,-0.001275169795437884,-0.0003023842408057417,0.0036572306487456215,0.002445134250459166,0.0006501954219879959,0.001028329009455586,0.0009520095177722843,0.003754179507042542,-0.0018651349251711422,-0.02642432452511619,-0.01220354076222673
2017-08-22,0.004489374903726721,44893.74903726721,1425530.679988984,0.010402915943839406,0.015128016588165922,0.004824329182406605,0.011117715053859153,-0.003868240652008514,-0.0019529926264339552,0.004103259287207847,0.0003454843476943474,-0.004490378194735464,0.0,0.00616022667683875,0.0027248568936976587
2017-08-23,0.0013709218051273764,13709.218051273765,1441204.9307645317,-0.003591904124586561,-0.00356807823379131,0.00015043898189665572,0.004726857447917001,0.0067786877145039085,0.003438787981960162,0.00011370284273515159,0.0021585881024364963,0.003756939159508119,0.004965865289231111,0.011196010434165569,0.008804682597054473
2017-08-24,-0.002342376155231598,-23423.76155231598,1414436.6880335044,-0.002333342743528508,-0.002947679415796279,-0.002258150377142314,0.0031391137669079406,-0.0036991726612237447,-0.00157839270379108,0.0014772385784088398,0.0010344092979040424,-0.003102527430184758,-0.007458016591759543,-0.017356237111004192,-0.0006746080856060011
2017-08-25,0.00266091630811792,26609.163081179202,1444849.9944511335,0.00233334274352848,-0.002110817705151862,0.00601053761097525,0.005803693689514239,0.0038555998160649525,0.001670669755115892,0.001814947174034264,0.0026676577109617373,0.0036729988686282277,0.004978225618895944,0.004110998777894755,-0.0020263303307377334
2017-08-28,0.001452857453305177,14528.57453305177,1461489.814784089,4.081316727868443e-05,0.0030945703068386166,0.0,-0.003567635737910332,-0.0006278581166876967,0.0009270032672622006,0.00011373081228005416,-0.0015485297027761336,0.015762397031869272,0.023920145831149615,-0.022822595363457477,0.0006758997700903694
2017-08-29,0.00042049673361092165,4204.967336109216,1466310.3472515717,0.0011441669723842455,0.003924456513262016,-0.004052992353459345,-0.0017885502342542886,0.003217049786233345,0.0023141029335076893,-0.0012469084705168426,0.0006022124366946601,-0.002167752218151974,-0.004860272235849283,-0.00737230255006186,0.0
2017-08-30,0.002107087290496083,21070.87290496083,1490496.3360995557,0.004726497951015381,0.011682469631051873,-0.0013550259272051195,0.0015651173601789533,-0.00031314481268278935,-0.0008322829634140881,0.0027188519927278817,0.0032630258179067975,-0.0004823342716563527,0.002433030956891282,-0.008492611877578856,-0.007460220002616966
2017-08-31,0.006849045930995903,68490.45930995903,1569465.395935187,0.005998020587716594,0.010658300800747861,0.007652651843827212,0.0015626715952384543,0.002973068026338917,0.0015723189693257794,0.002712855932891321,0.0037648291924776874,0.011671721617894353,0.011477053887781051,0.026303462475168744,0.027527806776868266
2017-09-01,-0.0003248441454177074,-3248.4414541770743,1565707.7331961207,0.00141319724112869,-0.0013689874139236327,0.0013443363666080644,0.007334490102148224,-0.0076781874329136055,-0.002947332733433374,0.0010196192821936559,-0.0009344975335523375,0.0019056530015576626,0.004793294121529001,0.004145079661133198,0.0013235439265002525
2017-09-05,0.0007365753897740242,7365.753897740242,1574229.887096826,-0.007208015364435482,-0.009013167212216643,-0.006740122665817413,-0.013151064545841144,0.015733358287034097,0.006936200319210953,-0.0022664839952133337,0.0033406832301892285,0.011044617985341777,0.010701666250071979,0.025524611632743943,0.001982074337413013
2017-09-06,0.0009099532710633838,9099.532710633837,1584766.6887141261,0.0034079256663167748,0.003036261835810558,0.00614285479102729,0.006485469992098087,-0.00615422004753706,-0.0023994342878109155,-0.0006816098978036383,-0.001883483138370134,-0.005112698708954078,-0.002368207581993889,0.01202418147638046,0.009852309582494433
2017-09-07,0.004638902823685953,46389.02823685953,1638632.1373128816,-0.00012157265665764901,0.0023403489358438598,0.008181564209979586,0.007329397870423509,0.010184271300221008,0.004332790094651899,0.00011380623731814365,0.0038486852952908817,0.010355527635419215,0.013541539511820022,-0.0009965351132518578,-0.0006537306316951651
2017-09-08,-0.003164060734087285,-31640.60734087285,1601864.9957769848,-0.0011754204992887119,-0.008699332378129967,0.00014818812760870686,-0.006660638690083538,-0.002168143377221264,-0.0007362690497855246,-0.00318484249008732,0.0009386665432238761,-0.0012495406412696415,-0.004689335775924461,-0.030366726199545443,-0.011180653288212416
2017-09-11,0.001762105326565919,17621.05326565919,1622326.7264519501,0.010609764440445008,0.011444835897634493,0.007819896642350407,0.013277308868230274,-0.012009475362137199,-0.0057234765192326256,0.0031848424900872904,-0.0017065647292796463,-0.014007143976598416,-0.014797546909161938,0.009207242138124029,0.001982074337413013
2017-09-12,0.000861835054429441,8618.35054429441,1632347.5725768153,0.003364851401496027,0.0023968249988141404,0.003081861746273392,-0.0010996572554702172,-0.005270166560930447,-0.0024098105570339316,0.0012475724468348345,-0.0020532007896222676,0.0029277577169540335,0.007130091551149501,0.005078750561154965,0.0026367683786052342
2017-09-13,-0.00155198563895162,-15519.8563895162,1614308.3381341435,0.00047953013268105076,0.0013667081509868176,-0.005436204091707761,-0.005296014490372167,-0.003951358274548412,-0.002043394689775972,0.00033988323569232484,0.0,-0.007534611170577271,-0.007726585972477254,0.020060834574464767,0.004597828815649799
2017-09-14,0.0008396145394610315,8396.145394610316,1624063.9751948752,-0.00031966120385418803,-0.005890843551159473,0.0017665109152645473,0.0026515645132211716,0.004108863102219619,0.00018619740091708602,0.0013600283124805205,0.0006847363108601655,0.004369098124020519,0.0005964944213274929,0.005940653132789356,0.0006550892594759514
2017-09-15,0.0010129988816676482,10129.988816676481,1635845.1051304583,0.0013453732500638329,0.0034292231583994016,0.0008816176163435412,0.005940106623350177,0.0003941161464476422,0.0012077403514109276,0.0009057963544863788,0.0013684644787621489,-0.005006207576558888,-0.008984763209006723,0.006886372032909022,0.004573721590345494
2017-09-18,-0.002062226775878996,-20622.26775878996,1611874.0791357905,0.002124543125803304,-0.0013112229834267252,0.001321583300087944,0.0035032738992278904,-0.005771466057780836,-0.003907722859486612,-0.00045300170025337484,-0.001967210330335041,-0.009364174007229185,-0.021283890556301983,-0.0029454840283973755,-0.0013046970016360319
2017-09-19,0.0006310647380316484,6310.647380316484,1619204.2360681146,0.0010008086112891354,0.001715939188770985,0.004684636918029029,0.002183533002622478,-0.0024603430772178444,-0.001119327757382715,0.0010173870510730456,-0.0014559753158237673,0.002088539057238403,0.005516419115763166,-0.005917218488681364,-0.001960132091641086
2017-09-20,-0.001452955289994949,-14529.552899949489,1602334.3103994709,0.00035976731346558003,-0.0030911466667838403,-0.002193108200619376,-0.004590663909214115,0.0007145811926767443,-0.0019616241509096853,-0.00011282413789694778,-0.006450091751161256,-0.008056762706663206,-0.01044556780572793,0.012776598185969566,0.008466368480030718
2017-09-21,-0.002554224266283314,-25542.242662833138,1572737.1615273822,-0.002682969223758534,-0.006142202883248944,-0.002051268748714281,0.0,-0.0005554735321467466,-0.0013104466823953668,-0.0012445176257984397,0.0028432152156266945,-0.007633024715442955,-0.009931791219935836,0.0009761083247974436,-0.0038986892798029598
2017-09-22,0.0011718433294982972,11718.433294982973,1586306.5454173442,0.0002005766708251856,-0.0009690082926172603,0.0030751837753521987,-0.005713150488205462,0.002856672487255181,0.0017772146411252007,0.0010185565661916126,0.0017188931344760438,0.0045543146609353605,0.001246792584366131,-0.0009761083247975212,0.003898689279803044
2017-09-25,0.00034228864742657963,3422.8864742657966,1590273.085425524,-0.0020467781449484907,-0.010588778168746017,-0.00571864466047898,-0.01711329085654191,0.006240035433562431,0.0029873063104860634,0.0005659732861675753,-0.0009448808129081094,0.01041298453601274,0.00991947722755793,0.029824280741589573,0.016720686349597738
2017-09-26,-0.001986383888725718,-19863.83888725718,1567273.2045616917,0.0006025108719944908,0.002588203979905418,-0.0022085723789919093,-0.0026935088731842357,-0.0018129342269556743,-0.0008396336955339982,0.001241657634091885,-0.00034408686665571476,-0.011224726404076811,-0.018680446509408644,-0.0057034774120539155,-0.008968685537427431
2017-09-27,-0.002090651561973497,-20906.51561973497,1543115.3284186982,0.0038866610997089083,0.008969582481457853,0.00073675701114699,-0.003602877778207919,-0.015181728252947642,-0.005142786560894379,0.00045112367037481035,-0.004222444321897266,-0.009464790137827282,-0.005040963685663553,0.0028558502340644922,-0.003868525170219298
2017-09-28,0.00026576555610941384,2657.655561094138,1546183.4985721037,0.0011991271725230864,-0.0003456873306511628,0.0026474935544155936,-0.0006772101426493747,-0.0029682151399264586,-0.00018739936737426291,0.0,0.002070666050794532,0.0018837445698112896,0.00566931613522903,-0.008591952551116243,0.0
