Date,vol_21d,vol_63d,vol_126d,vol_252d
2022-06-08,0.12901175038894408,0.15482378683743905,0.1303934461035053,0.10472315382411397
2022-06-09,0.13865384568114122,0.15625559454573734,0.131582803728047,0.10540268049526617
2022-06-10,0.1511898988777464,0.15894595831942157,0.13332130898964883,0.10667930977835376
2022-06-13,0.1882022691834143,0.16908982576728152,0.14020310636071545,0.11136973489871554
2022-06-14,0.1822485888445965,0.16843151464119274,0.14027395312564409,0.11144293413046413
2022-06-15,0.19354458752328094,0.16689460299278971,0.14242593841132078,0.11260547149130332
2022-06-16,0.19633650855301496,0.16779788497369053,0.1432792296500586,0.11352399184716692
2022-06-17,0.18899831166062409,0.16660129319078676,0.14327167553058076,0.11348976993774015
2022-06-21,0.19092673205966526,0.16766150033082722,0.1437816945832675,0.11365533571776963
2022-06-22,0.19056509082827916,0.16753317461705305,0.14360200348060892,0.11364997940902266
2022-06-23,0.18970657004348854,0.16793391754138307,0.14299475141809742,0.11374909611810788
2022-06-24,0.19755611386997265,0.17036631592371224,0.14412935034261878,0.11461156154920221
2022-06-27,0.19638654239893963,0.1704493473603759,0.14411307481874977,0.11468816507341316
2022-06-28,0.19315280277996477,0.17099038102441486,0.14391735827790028,0.11496891980365535
2022-06-29,0.18578654560460958,0.16905704955151712,0.14397340412813114,0.11498496334488763
2022-06-30,0.1849289508473792,0.1690746046606839,0.14404116343127019,0.11504945326426218
2022-07-01,0.18782819832204714,0.1695081019053588,0.1444456557012233,0.1152621900619824
2022-07-05,0.1786453226827409,0.16946341300897896,0.14456961548218772,0.11518033857228939
2022-07-06,0.1766548099996888,0.16864515768586708,0.1446184070978277,0.11525341198264032
2022-07-07,0.1817878837804801,0.1681360810078838,0.1454305813073895,0.1156452269029103
2022-07-08,0.1784180991862495,0.16752979199656493,0.14453624524349862,0.11559304359995382
2022-07-11,0.1782546825152583,0.16770985473459518,0.14470890861232036,0.11562562292943976
2022-07-12,0.17435384007160454,0.16783451302839858,0.14482481740545702,0.11571234782241556
2022-07-13,0.16648955621024425,0.16664537199303112,0.14486784889809506,0.11570768233676812
2022-07-14,0.1254305034232979,0.1669101863668605,0.14421168407275803,0.11583252382533196
2022-07-15,0.1306540520039072,0.16750841283945486,0.14520145279988006,0.11646638897027152
2022-07-18,0.11716840741872325,0.16645320804342445,0.1449910601360789,0.11637657643649199
2022-07-19,0.11503022285554415,0.1693942783119121,0.14660351086115972,0.11713222917966276
2022-07-20,0.11497015715459258,0.16949221085947266,0.14589630054159458,0.117041080701879
2022-07-21,0.11736875881238637,0.17086459964283288,0.14678829155802736,0.11748062715115083
2022-07-22,0.11774711122753714,0.16971370889914114,0.14675947468264014,0.11739943426982594
2022-07-25,0.11728208524597754,0.16709114217474988,0.14644699958400445,0.11736335208531783
2022-07-26,0.10971487719029989,0.1674436292847667,0.14672258584820466,0.11756576935627135
2022-07-27,0.12399595195126734,0.1696878604740907,0.14881251190520473,0.11889616179493977
2022-07-28,0.12249606126240718,0.171038604599659,0.1494311466185207,0.11931853161295711
2022-07-29,0.12412199102566963,0.1695530882926556,0.14987309721664974,0.11951971132043697
2022-08-01,0.12174653762415477,0.16495455071543744,0.1492060527699186,0.1195355866685213
2022-08-02,0.12816098543410903,0.16618576648248462,0.14894341553279405,0.11994048885611087
2022-08-03,0.12945826506141064,0.1676021911078036,0.1497600892334515,0.12042666501415514
2022-08-04,0.12692916764554088,0.16307385216568587,0.14958146781537418,0.12044434083976861
2022-08-05,0.13027118282906935,0.15467460684489434,0.14869081800280107,0.1207115318181296
2022-08-08,0.13055025941357562,0.1543826447114015,0.14899662769754862,0.12067546794181552
2022-08-09,0.12938874717046076,0.1490636501631333,0.14910195756982683,0.12069540315339701
2022-08-10,0.13035568594741534,0.150802182153705,0.1501184780197691,0.12132922983313961
2022-08-11,0.13295778371836764,0.15108002433798373,0.14947950189825132,0.1213534813553692
2022-08-12,0.13045213604728811,0.1524184719391714,0.149259870831376,0.12189219957526147
2022-08-15,0.12844217835594188,0.15081559540153083,0.149143938070789,0.12174667668063295
2022-08-16,0.1274549683278106,0.15084233922071258,0.1490996660204053,0.12174529212300175
2022-08-17,0.12648264212423294,0.1511425928335033,0.14923493198918875,0.12186701454368296
2022-08-18,0.12651228752415716,0.14698375696531837,0.1491502500221878,0.12179922957929955
2022-08-19,0.13340321335847993,0.14942721984537014,0.14989759901404834,0.12249483141123653
2022-08-22,0.1406514116114354,0.15129842873174779,0.15075934377210798,0.12302943367422131
2022-08-23,0.14060930186359433,0.15079113748586842,0.15066423128187417,0.12264339891411731
2022-08-24,0.1376348779653654,0.15079554541483997,0.15000936417741756,0.12261881842146685
2022-08-25,0.1293305697069509,0.15190686607080706,0.1507248864487679,0.12312613099996574
2022-08-26,0.13991221891134736,0.15474697907435173,0.15194452663250113,0.12438574578190925
2022-08-29,0.1370370331460256,0.15256651989735068,0.15192835854981224,0.12408992736391566
2022-08-30,0.1382074422316579,0.1525473701233632,0.1522685621665704,0.12427157854449579
2022-08-31,0.13664073552872355,0.15309100599900063,0.15254574541006935,0.12449119735679146
2022-09-01,0.12928075171348824,0.15058223203986884,0.15272231277022902,0.12460292034194097
2022-09-02,0.1280249145733077,0.14934574357069766,0.15273339893255258,0.12458258067985542
2022-09-06,0.12797173542396462,0.1500710152536386,0.15157011665802442,0.1248268417682937
2022-09-07,0.1345767412216122,0.15140048512232654,0.15265180925293045,0.12539981439355735
2022-09-08,0.13464899032726246,0.15095516374118886,0.15228919756180184,0.12540201861059183
2022-09-09,0.13558323200886174,0.1512097714440379,0.15319867035133014,0.12610481748353683
2022-09-12,0.1391299990613693,0.14828024806957876,0.15333029753444413,0.12627284392868102
2022-09-13,0.1541111182425027,0.14287464323063032,0.15635316883091152,0.1286940205049545
2022-09-14,0.15576637442798774,0.14269444988732083,0.15612190980403448,0.12875035448823724
2022-09-15,0.15747880312823684,0.14021195425299546,0.15392595137726317,0.12906493716511322
2022-09-16,0.15674035506978323,0.13726409647624477,0.15346442840677957,0.12902754909057906
2022-09-19,0.15796030658473478,0.1374917004070096,0.15309223513398035,0.12891768315599195
2022-09-20,0.15561468053731226,0.13797543974378948,0.15350539862336016,0.1290432011106675
2022-09-21,0.15246275051543456,0.13824156548260663,0.1534915044952432,0.12909435507346737
2022-09-22,0.15357463407759658,0.13912922887268547,0.1539376053992118,0.1292220358798246
2022-09-23,0.15829931524681523,0.13882863386139394,0.15487612608191154,0.13004657057934418
2022-09-26,0.15235169907933444,0.14114163600299176,0.15592273447069274,0.13072539751741682
2022-09-27,0.14491648589450465,0.14058844446288843,0.15602385364350924,0.1308314091672561
2022-09-28,0.17385150512500608,0.14862177093053966,0.1588513526959676,0.13217105541907967
2022-09-29,0.17652374792436218,0.1505062443772544,0.15970492912033135,0.13276702750123984
2022-09-30,0.17697272895873062,0.15051702569204709,0.15974739346778172,0.13304007839342327
2022-10-03,0.1981845396676237,0.1574854351666454,0.16323613179163615,0.1348234636987797
2022-10-04,0.21402865347979397,0.1632071219909162,0.16593154177368122,0.13642671715717145
2022-10-05,0.21280925226084638,0.16218022319137998,0.164807613060033,0.13642850650319321
2022-10-06,0.20814874446505274,0.16262105906153212,0.16462809076029067,0.13655501057437486
2022-10-07,0.21483837948484566,0.16573335106696493,0.16622184413139515,0.13753948877467329
2022-10-10,0.2085852433684605,0.16654331693456018,0.16666947724769618,0.13786426783228692
2022-10-11,0.20466800178916142,0.16673239565801048,0.16608144364540575,0.13791962229191124
2022-10-12,0.18995388334056837,0.1662525009990128,0.16604224136249066,0.1378822326831407
2022-10-13,0.19357884574208678,0.1655947483060805,0.16599429927848816,0.1379943646000296
2022-10-14,0.19766044140284644,0.1684342021823319,0.16680671665359714,0.13847431648017555
2022-10-17,0.20685551091014914,0.16853525245854262,0.16829392863614898,0.1392922662964472
2022-10-18,0.20758481299337478,0.1689436618351904,0.16854796997014201,0.13942682563219536
2022-10-19,0.20777336422575257,0.16822118731799968,0.16887854567251723,0.13970366436720263
2022-10-20,0.2080170069748791,0.1685012752738778,0.1684701961727435,0.1397759755906298
2022-10-21,0.21186646000200407,0.17062098212232862,0.16823593126588396,0.14035478734371656
2022-10-24,0.2056996850322646,0.17022975049412317,0.16817481759981687,0.14032299418709868
2022-10-25,0.20734741141528903,0.16973916539470166,0.16912974127555214,0.1412994832067907
2022-10-26,0.20588739828520813,0.16831520665490332,0.16920077149032253,0.14132699046952732
2022-10-27,0.19016174466710167,0.1673185002209875,0.16798631631686833,0.14131929194054169
2022-10-28,0.18510899207901776,0.1679786232863767,0.16616534146946893,0.14144354686093769
2022-10-31,0.18455757179921248,0.16762374142438294,0.16651300435525124,0.1416490460113585
2022-11-01,0.1682581527027221,0.166128135269133,0.16658862897917734,0.14172811071467803
2022-11-02,0.15695205066041015,0.16772089726818798,0.16514082518425055,0.142308948872757
2022-11-03,0.15770657493483498,0.16747647385314599,0.16112135868662622,0.1424398239167994
2022-11-04,0.16740179890937804,0.17042182749249513,0.16255283142799892,0.1432672899332773
2022-11-07,0.15545223073359007,0.17040440593737474,0.16017561709811562,0.14307505949786042
2022-11-08,0.15231857200636198,0.1692165443526688,0.16052782545359637,0.14332460858101345
2022-11-09,0.15805828331140953,0.1705311450007124,0.16141513622767575,0.14378287322678054
2022-11-10,0.2145607374584227,0.19089866056461388,0.17272300406171032,0.1500664021370699
2022-11-11,0.21435151826463308,0.19190344048369828,0.17233910142484746,0.15032649690535932
2022-11-14,0.20536743180153452,0.19218517453666,0.17254547750315663,0.15037305839553416
2022-11-15,0.20311558663693605,0.19303877129704328,0.17288645497886146,0.15075678375610588
2022-11-16,0.20356429180276733,0.1929893907485626,0.17122925238536005,0.15075649871446697
2022-11-17,0.2006551471095309,0.19163071846448346,0.1713448179461581,0.15084521703012013
2022-11-18,0.19837794763626795,0.19026809945921633,0.17127703478796794,0.15082323787617233
2022-11-21,0.1971651931657343,0.1903137548601409,0.1710768989030303,0.1508454627812141
2022-11-22,0.19903506296155232,0.1917086141904814,0.1718178649034388,0.15112881857676064
2022-11-23,0.19410081640723498,0.19107902392215767,0.17198032843740738,0.15133695578220333
2022-11-25,0.19459932864024515,0.187668513124546,0.1713112331212661,0.15130436146404358
2022-11-28,0.19803892226806444,0.188251623852918,0.17067512906671448,0.15103345311373728
2022-11-29,0.197412845489526,0.18760592008287494,0.17033274786090954,0.15092774524043656
2022-11-30,0.2055381688854208,0.19218523734216122,0.1732301327136631,0.1524984956371762
2022-12-01,0.206703207603102,0.19259350062923325,0.17264267406050612,0.15279022984386711
2022-12-02,0.1971119259641645,0.1925122911270625,0.17201802207620084,0.15258252338705425
2022-12-05,0.20624123249934528,0.19460602327959786,0.17347492079143276,0.15339507761290472
2022-12-06,0.2037114689140822,0.19347580190640115,0.17325572585194376,0.1533967767629755
2022-12-07,0.20374343986129054,0.19371538652184556,0.17318128614772532,0.15304218370888897
2022-12-08,0.2030373416981142,0.19215584213452128,0.17225890492124304,0.1530937140811669
2022-12-09,0.19857569522812088,0.19210291916698613,0.1709094682524554,0.15314879130834594
2022-12-12,0.1368665335757919,0.1852985660554016,0.16480888156731116,0.1531856130816059
2022-12-13,0.13849597019986642,0.18637269524559452,0.16533020586809427,0.1535900287745
2022-12-14,0.1360009125290575,0.1851005971678766,0.16369272886907207,0.15350404586910835
2022-12-15,0.14508302532800169,0.18782957628363917,0.16389533218721705,0.15410254757872613
2022-12-16,0.14728199425705235,0.18828404726501194,0.16421023165818252,0.15422415250141536
2022-12-19,0.14834429499300283,0.1878893467576387,0.16423924771825293,0.15435725908980905
2022-12-20,0.14826957472855248,0.1875649069941609,0.16421689636390702,0.15421857085148083
2022-12-21,0.15068155308596387,0.18719195327189653,0.16458465137305844,0.15417095938138023
2022-12-22,0.15006918801694769,0.18556396323832672,0.16388429878412836,0.1542148182490414
2022-12-23,0.1473023148730911,0.18303944145077852,0.16376597250873656,0.15418645617203872
2022-12-27,0.14802695677829436,0.1828646952372057,0.16340794986651355,0.15398784861479392
2022-12-28,0.14882894731457344,0.1785490724355687,0.16396694367160947,0.15425239861192488
2022-12-29,0.15676798883959006,0.17816102364860234,0.16496286730885215,0.15489203680868766
2022-12-30,0.1342465673366769,0.1772059647989292,0.16473634354337727,0.154897189963164
2023-01-03,0.12898891492251732,0.17185018571659424,0.1646038958977857,0.15493511541859148
2023-01-04,0.13319892105003062,0.16754067233472908,0.16488085351781176,0.15516511108050365
2023-01-05,0.12379555776887474,0.16790417307572095,0.16463519318979514,0.15530245612844565
2023-01-06,0.14208257031171184,0.17166043801771386,0.1670172173586331,0.15618910035841482
2023-01-09,0.1414309782530885,0.16756989443510578,0.16683165931819594,0.15622982298593974
2023-01-10,0.14092812274463307,0.16596391640018604,0.16663812103563502,0.15621904054787092
2023-01-11,0.14328595718539547,0.16638750561297777,0.16729537656028332,0.1566227714935735
2023-01-12,0.14550463291113866,0.1671029241666771,0.16745178540671674,0.15658447596696298
2023-01-13,0.14129710244950075,0.16643219155486755,0.1667271663227938,0.15656294474293367
2023-01-17,0.14147800434384475,0.1624772114294303,0.16669599977487115,0.15643275235323348
2023-01-18,0.12869737517648752,0.16064638993131758,0.1655635745045785,0.15642904174999472
2023-01-19,0.12572080320465723,0.1605929251120946,0.16556237298469548,0.15602399906113906
2023-01-20,0.12199340444924137,0.15905579061001188,0.16513699295717493,0.15616252599264438
2023-01-23,0.12195103259686077,0.1582787124145097,0.165234485218985,0.156216730117534
2023-01-24,0.11963909101612934,0.1570016602358755,0.16526151509191958,0.1560701747399831
2023-01-25,0.11171162452143496,0.15698182511534642,0.16492140677901312,0.15607276822991917
2023-01-26,0.11157549528365708,0.1542980437427189,0.16320195986444577,0.15603274767269903
2023-01-27,0.10897217501845777,0.15436261732228546,0.16257356305872953,0.1559291949086848
2023-01-30,0.1086317988146158,0.1558503255486353,0.16278907648812535,0.15620127325341432
2023-01-31,0.1045809531384742,0.15627479947223774,0.16329178453893858,0.15616945396924078
2023-02-01,0.10509479455519281,0.15594995634406636,0.16327998413626343,0.15614147937390094
2023-02-02,0.10515813526555104,0.15596062540098765,0.1626613329089399,0.1561699029586979
2023-02-03,0.12237340034300027,0.15663887407374383,0.16410225958320765,0.15679733363947781
2023-02-06,0.12186293599825976,0.15656390820177582,0.1639137710248638,0.1562675276275528
2023-02-07,0.10544981769425177,0.15424303677067824,0.16392902570577278,0.1564087131263233
2023-02-08,0.10698474931403694,0.15460394504610725,0.16388086726025608,0.1564446393888156
2023-02-09,0.11048810349944703,0.1549217627804596,0.1632342757228678,0.1565415216059372
2023-02-10,0.10549780251747178,0.15257413346438478,0.16315242310700453,0.1562210683544959
2023-02-13,0.10318963688182176,0.1278516841698782,0.1626937857677812,0.15583488063077458
2023-02-14,0.10286471404324399,0.1269008427689265,0.1626817763455585,0.15577153818834236
2023-02-15,0.1030607970226175,0.12629121475333038,0.16271595210364884,0.15576431172607103
2023-02-16,0.10814442896158893,0.12642021924822883,0.16287644623088307,0.1559254127534147
2023-02-17,0.10796172258450389,0.1263648437251618,0.16286188069415805,0.15587830555392812
2023-02-21,0.11706161908814684,0.1294626720167805,0.16314229858588672,0.1563858728237811
2023-02-22,0.1153140170721929,0.12944059947357725,0.16227073683531015,0.15638372363404018
2023-02-23,0.11788058480174116,0.1298039648395535,0.16254038136341484,0.1564770056221381
2023-02-24,0.12278748445644548,0.1302993366076791,0.16334928247797215,0.15654430605931788
2023-02-27,0.12289408319385539,0.1296582912737055,0.16272690414061863,0.1565480748312498
2023-02-28,0.12294463437735434,0.12963142096402094,0.16067647583314673,0.1561552470554243
2023-03-01,0.11956026668063588,0.1284401463977215,0.1605789660786574,0.15612093241575103
2023-03-02,0.11356515350201127,0.12845221629522713,0.1601827304826353,0.1561251608569502
2023-03-03,0.12207314002394799,0.1246140715401599,0.16131419196937874,0.15694860238288325
2023-03-06,0.11999308161479011,0.12317667240128392,0.16105826623471403,0.1569323204943779
2023-03-07,0.11473696745918346,0.12517107387549906,0.1618323641381354,0.15730417484245482
2023-03-08,0.11349849760658412,0.12083686765897667,0.1613533375019479,0.15650329307227587
2023-03-09,0.11189385635255221,0.12130369025083097,0.1608294551152172,0.1566554922618046
2023-03-10,0.11338357695989458,0.12113439845783588,0.16091550995331366,0.15655481143385944
2023-03-13,0.11315939205258924,0.12115999013626545,0.15998644519651287,0.15643827669371851
2023-03-14,0.11378896496816741,0.12045576838790782,0.15970991679575608,0.15631953898658815
2023-03-15,0.11008476705357928,0.11995300735408879,0.1554768404021391,0.15577435059088746
2023-03-16,0.1140694271477636,0.11894035288963137,0.15575438387107834,0.1558191748554757
2023-03-17,0.11396597845246695,0.11892471818072246,0.15502086637137988,0.15451154181082402
2023-03-20,0.1101943321026724,0.11459110763179112,0.1549597166713768,0.15433673056734892
2023-03-21,0.11130614019834367,0.11388521142772254,0.1549866985559836,0.1541879674676411
2023-03-22,0.09687503900680355,0.11261933625764836,0.15430075320031877,0.15412601046495097
2023-03-23,0.097288959981263,0.11280606690485648,0.1541709465220581,0.15414955955238824
2023-03-24,0.09520628041602733,0.11158997524440707,0.153482764798215,0.15415444696513034
2023-03-27,0.08572619670552527,0.10995137694595802,0.1519073581766065,0.1540644672240109
2023-03-28,0.08504692614255076,0.10995186103244167,0.15039882268354157,0.15405084683800352
2023-03-29,0.08695675323871016,0.10998213203393091,0.15028929453931625,0.15420297330222907
2023-03-30,0.08866957795751348,0.10858599120988607,0.14726860564533958,0.15397279613149495
2023-03-31,0.0928097131323756,0.10716880658262398,0.1464320012279313,0.15430526355919835
2023-04-03,0.07951071318667668,0.10702782118590673,0.14580872531774255,0.15416066098879763
2023-04-04,0.07816139127671347,0.10699962797925,0.14263337671882953,0.15416242159896046
2023-04-05,0.06318034300840847,0.1061625523353703,0.13976559009385747,0.15401827662306877
2023-04-06,0.06293328142556737,0.1048501960956184,0.13954810874315288,0.1532952367789487
2023-04-10,0.057407995533966784,0.09832715136320958,0.1393243810639191,0.15309925614499514
2023-04-11,0.05731493641824784,0.09823958912961096,0.1368340032013068,0.15311045669296583
2023-04-12,0.0577336189829475,0.098236099284817,0.13589324277855983,0.15307300196545168
2023-04-13,0.0602019287291681,0.09706558033595399,0.13583515752640105,0.1527820789760616
2023-04-14,0.06441492408150538,0.09610262350260118,0.13612067772174474,0.15285813905046683
2023-04-17,0.06421549879888372,0.09625635427402965,0.13575810612509986,0.15257471489574234
2023-04-18,0.06402137964855882,0.0961673106540476,0.13343329700119297,0.15219325627539643
2023-04-19,0.06580195175927374,0.09626738457912172,0.13221624301705057,0.1522145610251385
2023-04-20,0.06560448947691294,0.09619601337786618,0.13208938778302554,0.1522132794394907
2023-04-21,0.06619511220693342,0.09556835912958825,0.13115867036840806,0.15217299779152704
2023-04-24,0.06589177425533432,0.09538959926799147,0.13076582575235057,0.1518201836609045
2023-04-25,0.06995820300850178,0.09599940866271177,0.13020400472487764,0.15110210373994112
2023-04-26,0.07042937220939485,0.09636745636264298,0.13041499483418353,0.15113822887915052
2023-04-27,0.07436570086712065,0.09730603550696157,0.12897062605712128,0.1508047938241083
2023-04-28,0.07564813301714651,0.09847194272951253,0.12932083239641146,0.1509983578175911
2023-05-01,0.07870640696170104,0.09784448795185322,0.12988173751670368,0.15061579170588624
2023-05-02,0.0713273650225238,0.09612910556117316,0.12960431995536567,0.14928624522863054
2023-05-03,0.0692161769422861,0.09392462291435937,0.1289595449042604,0.14928231195693656
2023-05-04,0.06914905021660762,0.09356011093840876,0.12893672255104308,0.14926641395248424
2023-05-05,0.0749494693906404,0.08961506903089539,0.12762312779285367,0.14825161869898354
2023-05-08,0.07488067199231765,0.08863576089229425,0.1271904174687088,0.1457351715669843
2023-05-09,0.07392729743251543,0.08797406769684858,0.1255376524554492,0.1455488450536715
2023-05-10,0.07521316211495604,0.08797713436758547,0.12562723347481614,0.1441668253677655
2023-05-11,0.07539052767547291,0.08691972343553792,0.12529641967180097,0.14414754378887976
2023-05-12,0.07223875659548155,0.08731763913101456,0.12409114520495544,0.14421822351585717
