Date,nav,peak,drawdown,underwater
2022-05-31,1.5668263790449657,1.7732072383875288,-0.11638845977768293,True
2022-06-01,1.560323441055357,1.7732072383875288,-0.12005579084245013,True
2022-06-02,1.5820863414354718,1.7732072383875288,-0.10778260589881947,True
2022-06-03,1.5652160676222342,1.7732072383875288,-0.1172965947028459,True
2022-06-06,1.5604701219734056,1.7732072383875288,-0.11997307015708795,True
2022-06-07,1.5720042441586437,1.7732072383875288,-0.11346840339533558,True
2022-06-08,1.561281619864584,1.7732072383875288,-0.11951542602299546,True
2022-06-09,1.5405046508698654,1.7732072383875288,-0.1312325950853168,True
2022-06-10,1.5148138717773156,1.7732072383875288,-0.14572090673687071,True
2022-06-13,1.4665087188122348,1.7732072383875288,-0.1729625917014591,True
2022-06-14,1.4595473319302907,1.7732072383875288,-0.17688846496163957,True
2022-06-15,1.4839656400630516,1.7732072383875288,-0.16311776314848558,True
2022-06-16,1.4620164772004187,1.7732072383875288,-0.1754959907958036,True
2022-06-17,1.4611403416356334,1.7732072383875288,-0.17599008733783103,True
2022-06-21,1.472255705844066,1.7732072383875288,-0.16972157908465002,True
2022-06-22,1.4749804080574322,1.7732072383875288,-0.16818498361268253,True
2022-06-23,1.481260692276265,1.7732072383875288,-0.1646432181140577,True
2022-06-24,1.502564804145487,1.7732072383875288,-0.1526287668936831,True
2022-06-27,1.4955652463958855,1.7732072383875288,-0.15657616660989826,True
2022-06-28,1.4819445154914095,1.7732072383875288,-0.16425757609752367,True
2022-06-29,1.4841205229008718,1.7732072383875288,-0.1630304169914955,True
2022-06-30,1.4772929736574314,1.7732072383875288,-0.1668808125322046,True
2022-07-01,1.487465414213782,1.7732072383875288,-0.16114406595451697,True
2022-07-05,1.4791540026245111,1.7732072383875288,-0.165831285479308,True
2022-07-06,1.472275364075465,1.7732072383875288,-0.1697104928275146,True
2022-07-07,1.4862903502969376,1.7732072383875288,-0.1618067431032483,True
2022-07-08,1.4843444383631839,1.7732072383875288,-0.16290413989456934,True
2022-07-11,1.475111682388358,1.7732072383875288,-0.16811095147019858,True
2022-07-12,1.4669438798606007,1.7732072383875288,-0.1727171826827357,True
2022-07-13,1.4687461911634596,1.7732072383875288,-0.17170076944922227,True
2022-07-14,1.4578687237755592,1.7732072383875288,-0.17783511582026001,True
2022-07-15,1.4747304882078731,1.7732072383875288,-0.1683259258805397,True
2022-07-18,1.4703103023044226,1.7732072383875288,-0.1708186891671762,True
2022-07-19,1.4910950945670582,1.7732072383875288,-0.1590971081738929,True
2022-07-20,1.4944098386916398,1.7732072383875288,-0.15722775863999644,True
2022-07-21,1.5100272374245218,1.7732072383875288,-0.14842032858061785,True
2022-07-22,1.507566497378305,1.7732072383875288,-0.14980806262148189,True
2022-07-25,1.5066373199406242,1.7732072383875288,-0.15033207212108537,True
2022-07-26,1.4955149687261915,1.7732072383875288,-0.15660452069542508,True
2022-07-27,1.5216377531537162,1.7732072383875288,-0.14187257968931938,True
2022-07-28,1.537238005284047,1.7732072383875288,-0.13307481945430194,True
2022-07-29,1.5488821332618936,1.7732072383875288,-0.12650811493958591,True
2022-08-01,1.552702262038567,1.7732072383875288,-0.12435375379444004,True
2022-08-02,1.5367348176447617,1.7732072383875288,-0.13335859206045425,True
2022-08-03,1.5538729311925272,1.7732072383875288,-0.12369355507168686,True
2022-08-04,1.5575553979289873,1.7732072383875288,-0.1216168284168776,True
2022-08-05,1.5440226359845364,1.7732072383875288,-0.12924862782051472,True
2022-08-08,1.5534286618761715,1.7732072383875288,-0.12394410069700236,True
2022-08-09,1.546182363412673,1.7732072383875288,-0.12803064980791615,True
2022-08-10,1.564856583966223,1.7732072383875288,-0.11749932546562923,True
2022-08-11,1.5576242584778035,1.7732072383875288,-0.1215779945189973,True
2022-08-12,1.5749810870923748,1.7732072383875288,-0.11178961319569815,True
2022-08-15,1.5724367243949284,1.7732072383875288,-0.1132245062202496,True
2022-08-16,1.5707931262264445,1.7732072383875288,-0.1141514132015106,True
2022-08-17,1.5584450863698414,1.7732072383875288,-0.12111508873208866,True
2022-08-18,1.5604689793411162,1.7732072383875288,-0.11997371454442449,True
2022-08-19,1.5397193350819163,1.7732072383875288,-0.13167547382557238,True
2022-08-22,1.5212189152814801,1.7732072383875288,-0.14210878325490878,True
2022-08-23,1.522663890708906,1.7732072383875288,-0.14129388954359057,True
2022-08-24,1.523619479219785,1.7732072383875288,-0.14075498552256482,True
2022-08-25,1.5399928656728146,1.7732072383875288,-0.13152121628309413,True
2022-08-26,1.5120070032572122,1.7732072383875288,-0.14730383988723159,True
2022-08-29,1.5053657697252547,1.7732072383875288,-0.15104916270578533,True
2022-08-30,1.4932205513581336,1.7732072383875288,-0.15789845708277275,True
2022-08-31,1.4812937348683364,1.7732072383875288,-0.16462458374839753,True
2022-09-01,1.471382987232739,1.7732072383875288,-0.17021374863620256,True
2022-09-02,1.4679288180568126,1.7732072383875288,-0.1721617269103424,True
2022-09-06,1.4553089213295864,1.7732072383875288,-0.17927871608905913,True
2022-09-07,1.4728164090958122,1.7732072383875288,-0.16940537055605404,True
2022-09-08,1.4730377457352337,1.7732072383875288,-0.169280547785974,True
2022-09-09,1.4918491725536258,1.7732072383875288,-0.15867184598781403,True
2022-09-12,1.5026102309468754,1.7732072383875288,-0.15260314845472975,True
2022-09-13,1.464440698030538,1.7732072383875288,-0.1741288517622839,True
2022-09-14,1.4692258420967592,1.7732072383875288,-0.17143027036546274,True
2022-09-15,1.454008327029962,1.7732072383875288,-0.180012186081437,True
2022-09-16,1.4482730071671939,1.7732072383875288,-0.18324661899971423,True
2022-09-19,1.4538415765511872,1.7732072383875288,-0.18010622499305706,True
2022-09-20,1.4395318701935946,1.7732072383875288,-0.1881761821011755,True
2022-09-21,1.432023054397265,1.7732072383875288,-0.19241077782906,True
2022-09-22,1.4181434141568863,1.7732072383875288,-0.20023819920424013,True
2022-09-23,1.396411931629603,1.7732072383875288,-0.21249366605370146,True
2022-09-26,1.3765584141333724,1.7732072383875288,-0.2236900547591099,True
2022-09-27,1.3681483127918586,1.7732072383875288,-0.22843293035731782,True
2022-09-28,1.3999073850732007,1.7732072383875288,-0.21052240552197918,True
2022-09-29,1.3813909394261417,1.7732072383875288,-0.22096475272551133,True
2022-09-30,1.3686049145832047,1.7732072383875288,-0.22817542983427613,True
2022-10-03,1.3994902156239244,1.7732072383875288,-0.21075766818064937,True
2022-10-04,1.429107733332816,1.7732072383875288,-0.1940548727782212,True
2022-10-05,1.4220545976658818,1.7732072383875288,-0.19803248775420557,True
2022-10-06,1.4125497299715244,1.7732072383875288,-0.20339275669998358,True
2022-10-07,1.3878843156354495,1.7732072383875288,-0.21730281402554721,True
2022-10-10,1.3736254776987673,1.7732072383875288,-0.22534408389406438,True
2022-10-11,1.365857427963213,1.7732072383875288,-0.22972487456950638,True
2022-10-12,1.3656280390592794,1.7732072383875288,-0.22985423841314945,True
2022-10-13,1.378166085071295,1.7732072383875288,-0.22278340893502427,True
2022-10-14,1.3555229377204228,1.7732072383875288,-0.2355530090475654,True
2022-10-17,1.3750575491033803,1.7732072383875288,-0.22453646740479533,True
2022-10-18,1.3826747753884512,1.7732072383875288,-0.2202407335953633,True
2022-10-19,1.368512641866472,1.7732072383875288,-0.2282274670213207,True
2022-10-20,1.359758924268242,1.7732072383875288,-0.2331641249644668,True
2022-10-21,1.3758871625435933,1.7732072383875288,-0.22406860700909367,True
2022-10-24,1.3765910138673523,1.7732072383875288,-0.22367167014321498,True
2022-10-25,1.399047382420231,1.7732072383875288,-0.21100740391040881,True
2022-10-26,1.402694936944674,1.7732072383875288,-0.20895036599319394,True
2022-10-27,1.4003915090409722,1.7732072383875288,-0.21024938387098943,True
2022-10-28,1.4100063697573975,1.7732072383875288,-0.20482708437419256,True
2022-10-31,1.3980990052525633,1.7732072383875288,-0.21154224109533373,True
2022-11-01,1.4044518743461163,1.7732072383875288,-0.20795954136570144,True
2022-11-02,1.3850863488999416,1.7732072383875288,-0.2188807270156003,True
2022-11-03,1.3753440201474525,1.7732072383875288,-0.22437491209537042,True
2022-11-04,1.397162342552521,1.7732072383875288,-0.21207047190770847,True
2022-11-07,1.3987723473881761,1.7732072383875288,-0.21116250988228885,True
2022-11-08,1.4095520614695638,1.7732072383875288,-0.20508329147621568,True
2022-11-09,1.3919011604764635,1.7732072383875288,-0.21503751488055456,True
2022-11-10,1.4528468752431116,1.7732072383875288,-0.18066718667116305,True
2022-11-11,1.4653016216686112,1.7732072383875288,-0.1736433339844205,True
2022-11-14,1.456065672409868,1.7732072383875288,-0.17885194641211508,True
2022-11-15,1.4710451943054927,1.7732072383875288,-0.1704042469152156,True
2022-11-16,1.468847222926703,1.7732072383875288,-0.17164379259899512,True
2022-11-17,1.4598786604881557,1.7732072383875288,-0.17670161226292946,True
2022-11-18,1.4579640153238498,1.7732072383875288,-0.1777813761635365,True
2022-11-21,1.453075729091993,1.7732072383875288,-0.18053812457174967,True
2022-11-22,1.4689435710548735,1.7732072383875288,-0.1715894570841806,True
2022-11-23,1.4802340955809052,1.7732072383875288,-0.1652221671918278,True
2022-11-25,1.4782680255146676,1.7732072383875288,-0.1663309321594384,True
2022-11-28,1.4653754345741352,1.7732072383875288,-0.17360170720559506,True
2022-11-29,1.465440397645908,1.7732072383875288,-0.1735650712894052,True
2022-11-30,1.4981952914231624,1.7732072383875288,-0.15509295304617032,True
2022-12-01,1.5127831662899345,1.7732072383875288,-0.14686612284213982,True
2022-12-02,1.5142328553499123,1.7732072383875288,-0.14604857087833437,True
2022-12-05,1.4896773488767654,1.7732072383875288,-0.15989664567836534,True
2022-12-06,1.4819503300974413,1.7732072383875288,-0.16425429695118032,True
2022-12-07,1.4892495380655901,1.7732072383875288,-0.16013790953174567,True
2022-12-08,1.4942212101677104,1.7732072383875288,-0.1573341356724413,True
2022-12-09,1.4837835798629215,1.7732072383875288,-0.1632204359755465,True
2022-12-12,1.4923830101224576,1.7732072383875288,-0.15837078835773286,True
2022-12-13,1.5084162975797233,1.7732072383875288,-0.1493288179043268,True
2022-12-14,1.5067196936650973,1.7732072383875288,-0.15028561746948582,True
2022-12-15,1.4828631457560078,1.7732072383875288,-0.16373951467485903,True
2022-12-16,1.4723645041241633,1.7732072383875288,-0.16966022230821576,True
2022-12-19,1.4607998393513086,1.7732072383875288,-0.17618211355842917,True
2022-12-20,1.4603955364057308,1.7732072383875288,-0.17641012015395008,True
2022-12-21,1.4733069364874043,1.7732072383875288,-0.16912873769500272,True
2022-12-22,1.4589064232742968,1.7732072383875288,-0.1772499053179156,True
2022-12-23,1.4597497398161499,1.7732072383875288,-0.17677431705976027,True
2022-12-27,1.452598826886985,1.7732072383875288,-0.1808070735105334,True
2022-12-28,1.4383225256121277,1.7732072383875288,-0.18885819182642719,True
2022-12-29,1.4576071913713204,1.7732072383875288,-0.17798260698687435,True
2022-12-30,1.4523307934439273,1.7732072383875288,-0.1809582309371754,True
2023-01-03,1.4562228473503407,1.7732072383875288,-0.17876330762412113,True
2023-01-04,1.4680217229594912,1.7732072383875288,-0.17210933320211289,True
2023-01-05,1.4574136139214067,1.7732072383875288,-0.17809177496550826,True
2023-01-06,1.4865018101826,1.7732072383875288,-0.16168749032721366,True
2023-01-09,1.490991917861714,1.7732072383875288,-0.15915529466394926,True
2023-01-10,1.4909661580835933,1.7732072383875288,-0.15916982188759404,True
2023-01-11,1.506936139792168,1.7732072383875288,-0.15016355270323356,True
2023-01-12,1.52133298062812,1.7732072383875288,-0.14204445611695757,True
2023-01-13,1.5252857595432803,1.7732072383875288,-0.13981528694282608,True
2023-01-17,1.522106894309706,1.7732072383875288,-0.14160800759315736,True
2023-01-18,1.519196215550448,1.7732072383875288,-0.1432494845148876,True
2023-01-19,1.516298548637967,1.7732072383875288,-0.14488362340725752,True
2023-01-20,1.52560787417168,1.7732072383875288,-0.13963363043848384,True
2023-01-23,1.532432896472129,1.7732072383875288,-0.13578465996695832,True
2023-01-24,1.5360831532573394,1.7732072383875288,-0.13372609811012215,True
2023-01-25,1.5385714022863863,1.7732072383875288,-0.1323228503818365,True
2023-01-26,1.544620732360947,1.7732072383875288,-0.1289113314439476,True
2023-01-27,1.5432127644582474,1.7732072383875288,-0.12970535476633152,True
2023-01-30,1.5284010433000526,1.7732072383875288,-0.13805842305837387,True
2023-01-31,1.5426662663452348,1.7732072383875288,-0.13001355230871778,True
2023-02-01,1.558645919551945,1.7732072383875288,-0.12100182888419499,True
2023-02-02,1.5659510175770857,1.7732072383875288,-0.11688211976785759,True
2023-02-03,1.5419037752997236,1.7732072383875288,-0.13044355903833424,True
2023-02-06,1.5315729913804381,1.7732072383875288,-0.13626960333571697,True
2023-02-07,1.5412096806485183,1.7732072383875288,-0.1308349936299483,True
2023-02-08,1.5354703425514096,1.7732072383875288,-0.13407169263097865,True
2023-02-09,1.5253159262697755,1.7732072383875288,-0.13979827442119735,True
2023-02-10,1.5211543152723574,1.7732072383875288,-0.14214521442196257,True
2023-02-13,1.531980746506164,1.7732072383875288,-0.13603964988363398,True
2023-02-14,1.5319242044125059,1.7732072383875288,-0.1360715367902707,True
2023-02-15,1.5277852774213019,1.7732072383875288,-0.13840568414857257,True
2023-02-16,1.5134478696685072,1.7732072383875288,-0.14649126345504576,True
2023-02-17,1.5132067402076512,1.7732072383875288,-0.14662724838429478,True
2023-02-21,1.4906605318353603,1.7732072383875288,-0.15934217977200635,True
2023-02-22,1.489455522438503,1.7732072383875288,-0.1600217446704403,True
2023-02-23,1.499222809331035,1.7732072383875288,-0.15451348445071905,True
2023-02-24,1.4818808460638397,1.7732072383875288,-0.16429348246322723,True
2023-02-27,1.487974006809722,1.7732072383875288,-0.1608572452237362,True
2023-02-28,1.4872942093112242,1.7732072383875288,-0.1612406169378715,True
2023-03-01,1.4846316901659127,1.7732072383875288,-0.1627421442763978,True
2023-03-02,1.4862741740918797,1.7732072383875288,-0.16181586567206468,True
2023-03-03,1.5098397323150852,1.7732072383875288,-0.14852607206360022,True
2023-03-06,1.5062686369919345,1.7732072383875288,-0.15053999082382255,True
2023-03-07,1.4894008828276548,1.7732072383875288,-0.16005255867213475,True
2023-03-08,1.4905907149463298,1.7732072383875288,-0.15938155299783074,True
2023-03-09,1.4795879991991665,1.7732072383875288,-0.16558653316538782,True
2023-03-10,1.4851587492236904,1.7732072383875288,-0.16244490938677655,True
2023-03-13,1.490443027764416,1.7732072383875288,-0.15946484116557363,True
2023-03-14,1.4946703815844788,1.7732072383875288,-0.15708082550821204,True
2023-03-15,1.4921669158240776,1.7732072383875288,-0.1584926547102391,True
2023-03-16,1.503260026135584,1.7732072383875288,-0.15223669653944236,True
2023-03-17,1.503963100506834,1.7732072383875288,-0.1518401978358338,True
2023-03-20,1.508840616118869,1.7732072383875288,-0.14908952351732016,True
2023-03-21,1.5154724530898869,1.7732072383875288,-0.14534949988813142,True
2023-03-22,1.5156979828655666,1.7732072383875288,-0.14522231239938374,True
2023-03-23,1.5217116787638767,1.7732072383875288,-0.1418308893507283,True
2023-03-24,1.5234060934699747,1.7732072383875288,-0.14087532438944447,True
2023-03-27,1.5176808314535664,1.7732072383875288,-0.14410408518652684,True
2023-03-28,1.518892869818275,1.7732072383875288,-0.14342055630255335,True
2023-03-29,1.5287921256582433,1.7732072383875288,-0.13783787221145405,True
2023-03-30,1.5402067539549955,1.7732072383875288,-0.13140059401314702,True
2023-03-31,1.5552565876482798,1.7732072383875288,-0.12291324218676385,True
2023-04-03,1.5629827854755522,1.7732072383875288,-0.1185560538897556,True
2023-04-04,1.5662091198479342,1.7732072383875288,-0.11673656302453905,True
2023-04-05,1.5644323297658462,1.7732072383875288,-0.11773858356879519,True
2023-04-06,1.567972973885284,1.7732072383875288,-0.11574183776109288,True
2023-04-10,1.5613510275434541,1.7732072383875288,-0.11947628357118976,True
2023-04-11,1.5639627657506276,1.7732072383875288,-0.11800339413636628,True
2023-04-12,1.564119508976601,1.7732072383875288,-0.11791499881371026,True
2023-04-13,1.5754659991884703,1.7732072383875288,-0.11151614707983884,True
2023-04-14,1.5672573014758362,1.7732072383875288,-0.11614544112676518,True
2023-04-17,1.5625112308760218,1.7732072383875288,-0.11882198704710004,True
2023-04-18,1.565389813313148,1.7732072383875288,-0.11719861084221611,True
2023-04-19,1.5610648931912068,1.7732072383875288,-0.11963764900330222,True
2023-04-20,1.5594707520794842,1.7732072383875288,-0.12053666468359703,True
