Date,ewma_vol,vol_of_vol,garch_vol
2022-04-12,0.12274621868452637,0.20923504093227802,0.1285120180037344
2022-04-13,0.12461495704491729,0.20659541483744417,0.12202421957609011
2022-04-14,0.12836724281097345,0.20535235273667812,0.12505475218934048
2022-04-18,0.12448342760991862,0.20145481952328206,0.1309518945722808
2022-04-19,0.12073688186501108,0.19989435125199853,0.12415519940661025
2022-04-20,0.11784816296694507,0.19669325739813612,0.11781908426226187
2022-04-21,0.12211534296951734,0.19300740842918565,0.11316101155177663
2022-04-22,0.13340180833385396,0.1932654666438548,0.12079909819697475
2022-04-25,0.1296809204747897,0.19051765789237296,0.13904029502243764
2022-04-26,0.13530993142488962,0.18942925453260837,0.13224758796044242
2022-04-27,0.13138064985804512,0.18630038302000515,0.14074518903519914
2022-04-28,0.13742949792709527,0.18355312214680927,0.13360559350633694
2022-04-29,0.15426403323317536,0.1933214431098691,0.14280773379397313
2022-05-02,0.14969229557202618,0.20089618744527185,0.16793599244818289
2022-05-03,0.14567280549951286,0.20440680058633987,0.15901755852434835
2022-05-04,0.15952281815473396,0.21558112028628784,0.15129902623172728
2022-05-05,0.18752050558648178,0.25375515888122674,0.17184106033804206
2022-05-06,0.18428834083792373,0.28199162524903965,0.2117749769098601
2022-05-09,0.1953592294039245,0.315237351585731,0.20372001227813769
2022-05-10,0.18975547914814422,0.3385235227532298,0.21743403064329325
2022-05-11,0.18411114015918495,0.35607600447845394,0.20587883166717003
2022-05-12,0.1788425824611527,0.3704567098248486,0.19469637222307568
2022-05-13,0.17924640630486663,0.3835523444994041,0.18451107780260484
2022-05-16,0.17378584067932484,0.3923600793658909,0.18384610337792973
2022-05-17,0.1706676849402424,0.39869868493865057,0.17377007687941864
2022-05-18,0.1784261090452522,0.407095934317807,0.16794558595236966
2022-05-19,0.1735324516814425,0.41271372719375604,0.1803814606963094
2022-05-20,0.16870323462252182,0.41497827382222824,0.171414883335379
2022-05-23,0.16530041191540637,0.41509225493130536,0.16286631604742
2022-05-24,0.16027083720854093,0.4147431984288217,0.15706983322986245
2022-05-25,0.15695038443572862,0.4126238056219784,0.14862604751385158
2022-05-26,0.1573881393962172,0.41150564181019633,0.14350537229174143
2022-05-27,0.16044960643980305,0.40992345330942215,0.1453101017193345
2022-05-31,0.15879422391534487,0.40656132764367886,0.15153311483299167
2022-06-01,0.15480377019574948,0.4009369389177009,0.14911641103420845
2022-06-02,0.15945927483616304,0.39467880480515927,0.14266093977559194
2022-06-03,0.16012300018036715,0.3865394814673038,0.1516873301197688
2022-06-06,0.15569343661726082,0.38331053486826316,0.15317012128642793
2022-06-07,0.15364248010006473,0.3783508634552636,0.1457409481386582
2022-06-08,0.1513206896156292,0.37264355895876633,0.14277314362257532
2022-06-09,0.1556849267948023,0.3672700170790464,0.13942827571492408
2022-06-10,0.16449888845362026,0.3630601336247466,0.14795888525832984
2022-06-13,0.20326465749913555,0.377435000116059,0.1631976823547021
2022-06-14,0.19793901981942852,0.38688028501864274,0.2233462560170695
2022-06-15,0.20246318393632512,0.40158704470779016,0.21224175672017837
2022-06-16,0.20466866906140496,0.4161967711830895,0.21683309749127871
2022-06-17,0.1984473264645476,0.4265354187679561,0.2178215639213692
2022-06-21,0.1946454857604939,0.4340297638399412,0.2057390983030223
2022-06-22,0.18885270676664112,0.4380814564978952,0.19798472962802496
2022-06-23,0.183843356548084,0.4391529365805871,0.1872881132291159
2022-06-24,0.18669148761533472,0.4400727032594119,0.178265869866296
2022-06-27,0.18191244946649762,0.4381515008751945,0.18291899086501304
2022-06-28,0.1799229195996372,0.43394683562369574,0.17445570705464244
2022-06-29,0.17453501970188126,0.42964146818348153,0.17112406449266904
2022-06-30,0.17016520799149948,0.42291758611153074,0.16198010775502847
2022-07-01,0.1671252148899934,0.4159443859188698,0.15493757443597708
2022-07-05,0.16349223182455105,0.40687560034072573,0.15054433021979116
2022-07-06,0.15954447975416144,0.39680529747432436,0.14519652950866796
2022-07-07,0.15901058531492185,0.39094962925260596,0.13941708500265382
2022-07-08,0.15425062594710814,0.3854122721113205,0.14022658309007438
2022-07-11,0.15150678311462532,0.3784407744276678,0.1329681388643569
2022-07-12,0.1484695047357882,0.3703278284101979,0.12977697207911007
2022-07-13,0.1440256845493188,0.3650907770117743,0.12608017887143566
2022-07-14,0.14259832364757585,0.3584268576740699,0.11970195595524487
2022-07-15,0.14530563493718598,0.35181728297057846,0.11945379525373268
2022-07-18,0.14136175525862052,0.3475467977332535,0.12698898269494024
2022-07-19,0.14752460222319236,0.3400778157369089,0.1213218906648426
2022-07-20,0.14329079778788725,0.3314027227519644,0.13466015838848208
2022-07-21,0.14468772764471705,0.3203864171765646,0.1280660743004782
2022-07-22,0.14042323295146078,0.31256435347666933,0.1319874422675412
2022-07-25,0.13616648116072658,0.3114868576604824,0.1253453567676053
2022-07-26,0.13512570822742667,0.3091788184971309,0.11889683275563659
2022-07-27,0.14730030940098157,0.3054358411789604,0.11870025708190118
2022-07-28,0.14821824276049123,0.2997051373376558,0.1418621991056496
2022-07-29,0.146668097046188,0.2967722461737266,0.14362705043029383
2022-08-01,0.1425222360990276,0.299482404052755,0.14109583116542548
2022-08-02,0.14390769362809114,0.30092221544729186,0.1341853931112082
2022-08-03,0.14603639117964917,0.30082748759315403,0.1371706916817637
2022-08-04,0.14188638706302084,0.3042157256027984,0.14119512400061332
2022-08-05,0.1416871134733837,0.3041521750882507,0.13423518066017975
2022-08-08,0.1393859601686079,0.30531570564729554,0.13441018443708969
2022-08-09,0.13635719547795283,0.30302697445417237,0.13089638896339473
2022-08-10,0.1402030086604861,0.30110301327638256,0.12622587762813559
2022-08-11,0.13712015531813648,0.30155422754724454,0.1337874093167667
2022-08-12,0.13975176679189494,0.3022631925417831,0.12885183204755912
2022-08-15,0.1356401377604898,0.303751683080968,0.13403391936177936
2022-08-16,0.1315708513718324,0.30747321711392994,0.12725549611033482
2022-08-17,0.1312020747467066,0.31147662602829473,0.12075928822567751
2022-08-18,0.12730519428711023,0.31484324705639005,0.12111735238234454
2022-08-19,0.13395370729827766,0.3166147075924073,0.11507855732563115
2022-08-22,0.13811730641411943,0.3178893001873325,0.12798143268317055
2022-08-23,0.1339605774727709,0.32049962808342913,0.13544410146814231
2022-08-24,0.12990250749841764,0.3245544158620762,0.12840979308762066
2022-08-25,0.1326262685589988,0.3277250599966883,0.12176868579211708
2022-08-26,0.14703730952017205,0.3280791490502155,0.12718528565027398
2022-08-29,0.14358190045557306,0.3286513812135032,0.1512727221597777
2022-08-30,0.14272702846129315,0.32939260894742317,0.14484191101510308
2022-08-31,0.1418489284359856,0.3303405301805161,0.14294962403850708
2022-09-01,0.13998300573973932,0.33136607283420955,0.14113216517680058
2022-09-02,0.1360259194584796,0.3330133705512074,0.13777595315371385
2022-09-06,0.13608845098027883,0.3347850439430354,0.13103336067579857
2022-09-07,0.13989651770670986,0.3358315329271393,0.13142243990418506
2022-09-08,0.13563596481742005,0.3375995293149787,0.1380600808823815
2022-09-09,0.1404564599650633,0.3384236374760813,0.13077803998754473
2022-09-12,0.13901583990684882,0.33857376038614695,0.13913175918208667
2022-09-13,0.16785736259612635,0.32388996075569515,0.13655651590506027
2022-09-14,0.16323736645624137,0.3108326059759155,0.18209496699557925
2022-09-15,0.16336050654396467,0.29385917054935545,0.17288939796156913
2022-09-16,0.1591277445663471,0.27299479689451056,0.1715012020948475
2022-09-19,0.15500005004191628,0.25459958834457447,0.16335982912878386
2022-09-20,0.15512209999790247,0.2374275132876062,0.15569950593716028
2022-09-21,0.15176507702586226,0.22279892822063108,0.15534729664178584
2022-09-22,0.1519373637647381,0.21055350302947626,0.14928785168900993
2022-09-23,0.1590771917829836,0.19624706304362957,0.14940425504049631
2022-09-26,0.16397430423260437,0.1862015529576341,0.1609813440187677
2022-09-27,0.16075495918753308,0.1758569319892761,0.16816125006063357
2022-09-28,0.17959364826043578,0.17943039058722782,0.1619343262930201
2022-09-29,0.18165716114182734,0.18697458732949765,0.19112343351955716
2022-09-30,0.17979659236868853,0.19425569334393167,0.19240124492828045
2022-10-03,0.19472316379012317,0.21429377516428016,0.18761836529764384
2022-10-04,0.20560491146336435,0.24303101278927458,0.20927179133196794
2022-10-05,0.2002675452259637,0.263853751590953,0.22350657582866845
2022-10-06,0.1959098906366012,0.2801959337980239,0.2124989286077185
2022-10-07,0.20191550156634944,0.2993942380744131,0.20347122264041356
2022-10-10,0.19984033260284706,0.31554974861384666,0.21129753372321688
2022-10-11,0.19500329552990567,0.32736941492464167,0.2061020203561568
2022-10-12,0.1890638376065964,0.33528168662213,0.1967329118574278
2022-10-13,0.18671728018483363,0.3419247796109043,0.18588643664184115
2022-10-14,0.1921487694702225,0.3499068083907391,0.18148882264183908
2022-10-17,0.19442568683236558,0.35895368469702427,0.1903652701410264
2022-10-18,0.18972267748467833,0.36500738700282226,0.19349885286684415
2022-10-19,0.1882489163563121,0.3702371628512116,0.18490249071203305
2022-10-20,0.18421188203734798,0.3731173083651736,0.18213029015613824
2022-10-21,0.18439139189498843,0.3748185343913246,0.17509903947749966
2022-10-24,0.1787851478539442,0.37443627641422905,0.17565794910041116
2022-10-25,0.18440517293247966,0.3774247512810499,0.1660946004992474
2022-10-26,0.17907389575677485,0.37898437178225874,0.17655780550462843
2022-10-27,0.17373615849600238,0.3792164350514102,0.16742363514602673
2022-10-28,0.17053177776856052,0.37822064481379924,0.1585503478233515
2022-10-31,0.16859330505234085,0.37715607541699164,0.15382776399873857
2022-11-01,0.164405156109132,0.376089813828309,0.1515756520061398
2022-11-02,0.16829196438445637,0.3744121580638967,0.14522348191829332
2022-11-03,0.16545751053390315,0.3723989520562578,0.15390690804136004
2022-11-04,0.17169527546332589,0.37018572617007683,0.1498285813369136
2022-11-07,0.1665249713282286,0.3665732554570962,0.16204141614307285
2022-11-08,0.16418846391953013,0.3637625624817431,0.153390948979974
2022-11-09,0.16655740815568926,0.3600236008921215,0.15011263650069578
2022-11-10,0.23204485240290018,0.38204817348709974,0.1553287440986906
2022-11-11,0.2274111844472732,0.39731642965864683,0.2591527722857718
2022-11-14,0.2218499688985548,0.40616777674809934,0.24827544732593212
2022-11-15,0.21874253726551554,0.4118583308581557,0.23647740939568132
2022-11-16,0.2121584448047035,0.4118020203875319,0.22901452342822073
2022-11-17,0.20706928696739133,0.411411214289005,0.2163753702503682
2022-11-18,0.20082596857691656,0.40976051006458913,0.2066211786488191
2022-11-21,0.19514545032299574,0.404531394302645,0.1952923024682186
2022-11-22,0.19385667614077207,0.39659638526063373,0.18528665301308028
2022-11-23,0.19029454021474498,0.3884681917706885,0.18328834212644265
2022-11-25,0.18456977227004226,0.3845114325176365,0.17739339908211155
2022-11-28,0.18215989133763205,0.3789409373967326,0.1678364181888359
2022-11-29,0.17661065133753615,0.3725862961809099,0.1646134464914378
2022-11-30,0.19159393127786506,0.36659626667349204,0.1556994519402163
2022-12-01,0.1895399963646791,0.358991341344568,0.18392203876239488
2022-12-02,0.18380358371560102,0.3483854605477707,0.18041618778702073
2022-12-05,0.18920451309633587,0.33743972995695365,0.17061319130223998
2022-12-06,0.18455182694246292,0.3272911360643021,0.18072036013116832
2022-12-07,0.1799467179012009,0.31396560704406057,0.17278481457634795
2022-12-08,0.17494547628570092,0.3028575747879918,0.16519802921830587
2022-12-09,0.17179211136654057,0.29061491629896324,0.15712763176009137
2022-12-12,0.1680675963738965,0.2905708881356928,0.1527139026067531
2022-12-13,0.168162160471877,0.28937830683139665,0.14736386823026498
2022-12-14,0.1630979799085918,0.2894512478763673,0.1493123124406007
2022-12-15,0.16987155073073196,0.28663191919014724,0.141444021133774
2022-12-16,0.1669978175208675,0.28281636497456275,0.15576069637638643
2022-12-19,0.16478820259400118,0.2795336596883509,0.1515749038236422
2022-12-20,0.15977171568707305,0.27627582662088984,0.1487355837269511
2022-12-21,0.15864064146068332,0.27345909022094606,0.1407983943073343
2022-12-22,0.1584790238681527,0.2736810564499572,0.14036615946370531
2022-12-23,0.15366754439153066,0.2774582381442677,0.14165460107192418
2022-12-27,0.15020492391714144,0.2817557375141603,0.13417837167104396
2022-12-28,0.15060803224844038,0.2892199019397605,0.12946719941955
2022-12-29,0.15493191845521942,0.2945976368235914,0.1322117366228968
2022-12-30,0.15087250575530003,0.30129357798370354,0.1417689367696488
2023-01-03,0.14664603324653913,0.3083508886773662,0.13546429503407784
2023-01-04,0.14560006657121854,0.312462587078986,0.12903196971142425
2023-01-05,0.14395373971042258,0.3181262846324704,0.12874606181854528
2023-01-06,0.15932470060890971,0.3188536189004622,0.12727687173954655
2023-01-09,0.15491558055164503,0.3189112459830917,0.1557192892424062
2023-01-10,0.15019624291266756,0.32063165376277697,0.1481108957606104
2023-01-11,0.1513990733248847,0.3227271845673972,0.1402054063492647
2023-01-12,0.15137160827145096,0.32562964737331,0.1429982212700879
2023-01-13,0.1471066612167892,0.3299684326739272,0.14345049299417256
2023-01-17,0.14285572701389887,0.3345141513598883,0.13644577109268533
2023-01-18,0.13870360330979684,0.33964893617192393,0.12967895560903442
2023-01-19,0.1346828893432647,0.3468990775654971,0.12328718319700677
2023-01-20,0.13273115223238297,0.3545937756298884,0.11731511224192617
2023-01-23,0.1298528422504434,0.3635442471640535,0.11543497728795493
2023-01-24,0.12623644839432804,0.3734048430315547,0.11180963727292094
2023-01-25,0.12255248935002817,0.38492350100931777,0.10684416964259329
2023-01-26,0.11979477911067933,0.39616535628103094,0.10186124722903915
2023-01-27,0.11619946739790885,0.40896949277195194,0.09883733800962757
2023-01-30,0.11873725926871548,0.4200969756992051,0.09417174788923052
2023-01-31,0.12065480681894346,0.4298501433320828,0.10175958698182429
2023-02-01,0.12365202380965089,0.43791801045646295,0.10728189962527301
2023-02-02,0.1212559865851519,0.44654625021132904,0.1141417882809451
2023-02-03,0.13206784014118955,0.4510659862937827,0.11084113993843062
2023-02-06,0.13068556068751733,0.45584157638210715,0.1304781507081555
2023-02-07,0.1290303906437582,0.4605408100229129,0.12811956530940774
2023-02-08,0.1259379699021836,0.46619682773934545,0.1254098640332652
2023-02-09,0.12479751510989945,0.47199585683229667,0.12036065151215958
2023-02-10,0.12146116640616765,0.47847696927792194,0.11887421458103128
2023-02-13,0.12094683529713038,0.4622308495718543,0.11361429207993809
2023-02-14,0.11726239528227078,0.4479473755552379,0.11350925599309034
2023-02-15,0.11417578798470986,0.43614208899138335,0.10777526327374706
2023-02-16,0.11661102894119968,0.423340107832072,0.10329482940408964
2023-02-17,0.11306028488657477,0.41392776079301336,0.10887349830105746
2023-02-21,0.1241893555542846,0.40216609706711837,0.1034420522171734
2023-02-22,0.12044710323717422,0.3935025880835757,0.1235529162408397
2023-02-23,0.11951155841419556,0.3868210566126651,0.11724722511334121
2023-02-24,0.12438962110844605,0.378388870633504,0.1159376390360977
2023-02-27,0.12165111279855526,0.37141419483769383,0.12437210323711911
2023-02-28,0.11795851377059863,0.3672085474759771,0.11970292998111424
2023-03-01,0.11457705156676035,0.36427481852268945,0.11359520128015689
2023-03-02,0.11116974597390711,0.3639215158274409,0.10822409023583868
2023-03-03,0.12393097202649946,0.35208180709889414,0.10297916287905359
2023-03-06,0.12050783418806946,0.3409409884532011,0.12541537445736703
2023-03-07,0.12477325107696148,0.3309135588856592,0.11950618018886834
2023-03-08,0.1210119994976237,0.31734360903884523,0.12650247339094395
2023-03-09,0.12081066517035924,0.3052857382446582,0.12000723427473362
2023-03-10,0.11803828523500795,0.2954017371358825,0.1196876296725145
2023-03-13,0.11527268266644139,0.28801927504292607,0.11509024471415626
2023-03-14,0.11230233610762018,0.2822845609341716,0.11067734844885284
